target,alpha_grid,outer_fold,model,alpha,inner_fold,mae,selected
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,2682.695795279722,mean,1.7812808613774238,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,3727.593720314938,0,1.9862290648824423,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,3727.593720314938,1,1.8499326636880888,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,3727.593720314938,2,1.2889306187067164,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,3727.593720314938,3,2.069035525223091,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,3727.593720314938,4,1.7442958984476307,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,3727.593720314938,mean,1.7876847541895937,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,5179.474679231202,0,1.989961207016188,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,5179.474679231202,1,1.8537829267365007,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,5179.474679231202,2,1.2954972058915784,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,5179.474679231202,3,2.074109635047873,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,5179.474679231202,4,1.7492070935194068,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,5179.474679231202,mean,1.7925116136423096,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,7196.856730011514,0,1.9927418617658799,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,7196.856730011514,1,1.8566614205988745,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,7196.856730011514,2,1.3003995606683634,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,7196.856730011514,3,2.077880628593789,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,7196.856730011514,4,1.7528455930352203,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,7196.856730011514,mean,1.7961058129324254,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,10000.0,0,1.9947944473073045,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,10000.0,1,1.8587916406292744,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,10000.0,2,1.3040238616939894,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,10000.0,3,2.080659189328818,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,10000.0,4,1.7555201162701919,False
war_rate,wide_logspace_-3_4_50,A,M1 B2V 5 tools,10000.0,mean,1.798757851045916,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.001,0,2.0970061148305037,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.001,1,1.7218642810849962,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.001,2,1.205269102876317,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.001,3,1.709612314518612,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.001,4,1.6659924108489879,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.001,mean,1.6799488448318833,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0013894954943731374,0,2.096956249004521,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0013894954943731374,1,1.7218662405948915,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0013894954943731374,2,1.205178129384265,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0013894954943731374,3,1.7096199267198415,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0013894954943731374,4,1.666001317761308,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0013894954943731374,mean,1.6799243726929654,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0019306977288832496,0,2.09688708836126,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0019306977288832496,1,1.721868958653843,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0019306977288832496,2,1.2050519718075803,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0019306977288832496,3,1.709630471496898,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0019306977288832496,4,1.6660136620589352,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0019306977288832496,mean,1.679890430475703,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0026826957952797246,0,2.096791235650447,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0026826957952797246,1,1.7218727263969082,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0026826957952797246,2,1.2048771567337555,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0026826957952797246,3,1.7096450611981844,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0026826957952797246,4,1.6660307531882335,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0026826957952797246,mean,1.6798433866335056,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.003727593720314938,0,2.096658520819771,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.003727593720314938,1,1.721877944389535,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.003727593720314938,2,1.2046351746508088,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.003727593720314938,3,1.7096652139945094,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.003727593720314938,4,1.6660543836107369,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.003727593720314938,mean,1.679778247493072,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.005179474679231213,0,2.096475019542446,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.005179474679231213,1,1.7218851616455235,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.005179474679231213,2,1.2043007106426034,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.005179474679231213,3,1.7096929870339015,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.005179474679231213,4,1.6660869923860617,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.005179474679231213,mean,1.679688174250107,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0071968567300115215,0,2.0962217772802227,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0071968567300115215,1,1.7218951266283788,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0071968567300115215,2,1.2038393569352543,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0071968567300115215,3,1.7097311392936863,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0071968567300115215,4,1.6661318705873533,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0071968567300115215,mean,1.679563854144979,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.01,0,2.095873199637012,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.01,1,1.7219088521400214,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.01,2,1.203204751807913,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.01,3,1.7097833167165033,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.01,4,1.6661934060424206,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.01,mean,1.6793927052687743,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.013894954943731374,0,2.0953951147640475,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.013894954943731374,1,1.7219276945286892,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.013894954943731374,2,1.2023351837800635,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.013894954943731374,3,1.7098542342710574,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.013894954943731374,4,1.6662773488978457,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.013894954943731374,mean,1.6791579152483407,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.019306977288832496,0,2.094742617165954,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.019306977288832496,1,1.7219534440818771,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.019306977288832496,2,1.2011499086678614,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.019306977288832496,3,1.7099497945801507,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.019306977288832496,4,1.6663910470687797,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.019306977288832496,mean,1.6788373623129247,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.026826957952797246,0,2.0938580041625476,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.026826957952797246,1,1.7219884163335941,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.026826957952797246,2,1.199545824056458,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.026826957952797246,3,1.710077020283994,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.026826957952797246,4,1.6665435412150795,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.026826957952797246,mean,1.6784025612103346,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.037275937203149395,0,2.0926694610782355,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.037275937203149395,1,1.7220355215529166,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.037275937203149395,2,1.1973958093148376,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.037275937203149395,3,1.7104063409145873,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.037275937203149395,4,1.666745310651487,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.037275937203149395,mean,1.6778504887024126,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0517947467923121,0,2.09109165622912,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0517947467923121,1,1.722098270818092,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0517947467923121,2,1.194550985638397,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0517947467923121,3,1.7114137324472787,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0517947467923121,4,1.6670073198789368,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.0517947467923121,mean,1.677232393002365,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.07196856730011518,0,2.089029981391492,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.07196856730011518,1,1.722180653772733,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.07196856730011518,2,1.1908501754654959,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.07196856730011518,3,1.712842669849623,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.07196856730011518,4,1.6673388540843064,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.07196856730011518,mean,1.67644846691273,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.1,0,2.086390479089434,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.1,1,1.7222868041110526,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.1,2,1.1865607005162353,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.1,3,1.7148093768657855,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.1,4,1.6677435419038547,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.1,mean,1.6755581804972723,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.13894954943731375,0,2.083096819358826,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.13894954943731375,1,1.7224203715289184,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.13894954943731375,2,1.182007669447485,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.13894954943731375,3,1.717227084306391,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.13894954943731375,4,1.6682131425027775,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.13894954943731375,mean,1.6745930174288794,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.19306977288832497,0,2.079113084747177,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.19306977288832497,1,1.722583560817893,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.19306977288832497,2,1.1768346903151405,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.19306977288832497,3,1.7200876747174756,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.19306977288832497,4,1.6693834034509185,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.19306977288832497,mean,1.6736004828097208,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.2682695795279725,0,2.0750130946258203,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.2682695795279725,1,1.7227758666701756,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.2682695795279725,2,1.171876864824672,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.2682695795279725,3,1.7237168628871598,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.2682695795279725,4,1.6707260656959517,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.2682695795279725,mean,1.6728217509407557,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.3727593720314938,0,2.071475249194893,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.3727593720314938,1,1.7229925402108044,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.3727593720314938,2,1.1677852420121881,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.3727593720314938,3,1.7279038984617918,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.3727593720314938,4,1.6720491022223303,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.3727593720314938,mean,1.6724412064204013,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.5179474679231207,0,2.0677672842716195,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.5179474679231207,1,1.7232226232149763,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.5179474679231207,2,1.1655507200815656,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.5179474679231207,3,1.7326877069543478,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.5179474679231207,4,1.673187810042486,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.5179474679231207,mean,1.6724832289129992,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.7196856730011514,0,2.0638058614838766,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.7196856730011514,1,1.724050229968734,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.7196856730011514,2,1.1644585111899448,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.7196856730011514,3,1.7385132392373943,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.7196856730011514,4,1.6739459748557002,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,0.7196856730011514,mean,1.6729547633471302,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.0,0,2.059646869012505,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.0,1,1.725680672827682,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.0,2,1.1632877425854367,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.0,3,1.743909626240909,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.0,4,1.6741236643235056,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.0,mean,1.6733297149980075,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.3894954943731375,0,2.0555710415309356,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.3894954943731375,1,1.7271549037036154,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.3894954943731375,2,1.162755423692634,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.3894954943731375,3,1.7490413290831477,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.3894954943731375,4,1.6738421566928023,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.3894954943731375,mean,1.6736729709406268,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.9306977288832496,0,2.051052833425973,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.9306977288832496,1,1.7283277357037314,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.9306977288832496,2,1.1627906263164658,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.9306977288832496,3,1.7535546457087008,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.9306977288832496,4,1.6735863320721904,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,1.9306977288832496,mean,1.6738624346454123,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,2.6826957952797246,0,2.046131124470976,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,2.6826957952797246,1,1.7290505066037112,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,2.6826957952797246,2,1.162448414558287,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,2.6826957952797246,3,1.7572336296793283,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,2.6826957952797246,4,1.672468234963633,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,2.6826957952797246,mean,1.6734663820551874,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,3.727593720314938,0,2.0409490850971617,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,3.727593720314938,1,1.7299194633710953,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,3.727593720314938,2,1.1617663537600567,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,3.727593720314938,3,1.7601900378644717,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,3.727593720314938,4,1.670453102758565,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,3.727593720314938,mean,1.67265560857027,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,5.179474679231207,0,2.0352608478793077,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,5.179474679231207,1,1.730254493255613,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,5.179474679231207,2,1.1614795532705986,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,5.179474679231207,3,1.7626410397078165,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,5.179474679231207,4,1.6675232496603947,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,5.179474679231207,mean,1.671431836754746,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,7.196856730011514,0,2.028742506727373,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,7.196856730011514,1,1.7301808147644095,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,7.196856730011514,2,1.1624222869083671,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,7.196856730011514,3,1.7648905756851423,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,7.196856730011514,4,1.6636519413697741,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,7.196856730011514,mean,1.6699776250910134,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,10.0,0,2.02128960161789,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,10.0,1,1.7295408655707623,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,10.0,2,1.1637723853436654,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,10.0,3,1.7673000894520774,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,10.0,4,1.6587855109547678,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,10.0,mean,1.6681376905878327,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,13.89495494373136,0,2.014541185468783,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,13.89495494373136,1,1.7275397087439366,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,13.89495494373136,2,1.1652187849207547,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,13.89495494373136,3,1.7711061774644896,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,13.89495494373136,4,1.6529413992171225,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,13.89495494373136,mean,1.6662694511630172,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,19.306977288832496,0,2.007656105776389,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,19.306977288832496,1,1.724011446641622,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,19.306977288832496,2,1.166657592550239,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,19.306977288832496,3,1.7764496704551302,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,19.306977288832496,4,1.6461518710537042,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,19.306977288832496,mean,1.6641853372954167,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,26.82695795279722,0,2.000366010218111,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,26.82695795279722,1,1.7203946274926563,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,26.82695795279722,2,1.168289130109783,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,26.82695795279722,3,1.7836215401837703,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,26.82695795279722,4,1.6399261537515037,False
war_rate,wide_logspace_-3_4_50,A,M2 constituent stats,26.82695795279722,mean,1.6625194923511646,False
